0.23,80.0,120.0,0.0,75.0,1.0,-31.78
0.42,80.0,40.0,0.0,78.0,3.0,2.64
0.12,120.0,60.0,0.0,41.6,2.0,-428.19
0.11,80.0,40.0,0.0,68.2,1.0,-1000.0
0.44,80.0,120.0,0.0,84.0,0.0,2.48
0.21,80.0,120.0,0.0,83.6,0.0,-406.53
0.17,120.0,60.0,0.0,31.0,0.0,-95.39
0.33,80.0,120.0,0.0,110.2,1.0,-3.46
0.49,120.0,60.0,0.0,44.4,0.0,2.92
0.1,80.0,120.0,0.0,68.0,0.0,-1000.0
0.42,80.0,40.0,0.0,56.8,1.0,2.05
0.5,120.0,60.0,0.0,90.0,0.0,2.03
0.19,80.0,120.0,0.0,76.6,0.0,-1000.0
0.19,80.0,120.0,0.0,40.0,2.0,-1000.0
0.15,120.0,60.0,0.0,51.4,2.0,-271.8
0.29,80.0,120.0,0.0,5.4,3.0,-10.45
0.22,80.0,120.0,0.0,135.0,0.0,-8.59
0.21,120.0,60.0,0.0,74.0,1.0,2.24
0.1,80.0,40.0,0.0,209.0,0.0,0.5
0.08,80.0,40.0,0.0,120.0,0.0,18.95
0.14,120.0,60.0,0.0,119.0,3.0,-49.36
0.06,80.0,120.0,0.0,119.0,1.0,-48.9
0.32,80.0,120.0,0.0,98.0,0.0,-0.92
0.33,80.0,40.0,0.0,132.0,0.0,5.58
0.11,80.0,40.0,0.0,74.0,1.0,-899.56
0.07,80.0,40.0,0.0,126.0,0.0,2.32
0.15,120.0,60.0,0.0,112.8,2.0,-381.58
0.19,80.0,120.0,0.0,39.0,0.0,-540.07
0.23,120.0,60.0,0.0,86.8,0.0,0.71
0.23,80.0,120.0,0.0,74.0,3.0,-88.88
0.16,80.0,120.0,0.0,120.0,2.0,-293.63
0.12,80.0,120.0,0.0,105.0,1.0,-824.64
0.23,80.0,120.0,0.0,55.0,3.0,-71.95
0.21,80.0,120.0,0.0,66.2,3.0,-312.55
0.37,120.0,60.0,0.0,169.0,0.0,0.23
0.17,120.0,60.0,0.0,135.0,0.0,0.1
0.0,0.0,0.0,0.0,145.0,3.0,0.43
0.25,120.0,60.0,0.0,16.0,3.0,0.23
0.48,120.0,60.0,0.0,75.0,2.0,0.14
0.09,80.0,120.0,0.0,137.0,2.0,-757.25
0.23,80.0,120.0,0.0,68.8,0.0,-4.51
0.22,80.0,120.0,0.0,64.0,1.0,-114.19
0.08,80.0,40.0,0.0,132.0,2.0,1.22
0.06,80.0,120.0,0.0,65.0,0.0,-1000.0
0.16,120.0,60.0,0.0,18.0,1.0,-62.42
0.09,120.0,60.0,0.0,153.0,1.0,-222.51
0.33,80.0,120.0,0.0,49.2,0.0,0.1
0.15,80.0,120.0,0.0,72.0,2.0,-1000.0
0.26,80.0,120.0,0.0,30.8,2.0,-39.2
0.11,80.0,40.0,0.0,110.0,0.0,0.3
0.36,120.0,60.0,0.0,49.6,2.0,17.47
0.34,120.0,60.0,0.0,57.0,3.0,0.33
0.44,80.0,40.0,0.0,90.0,0.0,0.9
0.49,80.0,120.0,0.0,76.4,0.0,0.1
0.45,80.0,120.0,0.0,189.0,3.0,0.1
0.0,0.0,0.0,0.0,100.6,1.0,8.31
0.19,120.0,60.0,0.0,47.2,2.0,-0.45
0.04,80.0,120.0,0.0,100.0,1.0,-428.29
0.17,120.0,60.0,0.0,50.4,0.0,-215.13
0.23,80.0,120.0,0.0,57.0,0.0,-122.35
0.12,80.0,120.0,0.0,99.0,2.0,-900.27
0.3,80.0,40.0,0.0,39.0,0.0,6.66
0.33,80.0,120.0,0.0,193.0,0.0,0.1
0.4,120.0,60.0,0.0,112.8,0.0,0.4
0.03,80.0,120.0,0.0,84.0,2.0,-704.84
0.12,80.0,120.0,0.0,113.0,2.0,-367.48
0.35,80.0,40.0,0.0,105.0,3.0,8.68
0.06,80.0,120.0,0.0,92.0,2.0,-241.47
0.0,80.0,40.0,0.0,85.0,0.0,8.31
0.44,80.0,120.0,0.0,85.0,2.0,10.58
0.31,120.0,60.0,0.0,44.4,0.0,0.1
0.29,80.0,120.0,0.0,17.8,0.0,0.25
0.04,80.0,120.0,0.0,77.0,3.0,-1000.0
0.32,80.0,40.0,0.0,144.0,1.0,0.65
0.1,80.0,120.0,0.0,71.0,3.0,-1000.0
0.43,80.0,40.0,0.0,88.0,0.0,0.89
0.11,80.0,120.0,0.0,133.0,1.0,-9.35
0.21,120.0,60.0,0.0,170.0,0.0,0.1
0.08,120.0,60.0,0.0,169.0,2.0,-15.87
0.38,120.0,60.0,0.0,57.0,2.0,0.15
0.29,120.0,60.0,0.0,72.0,0.0,1.99
0.21,120.0,60.0,0.0,137.0,2.0,-60.7
0.32,80.0,120.0,0.0,132.0,3.0,0.2
0.18,80.0,120.0,0.0,29.0,1.0,-314.29
0.29,120.0,60.0,0.0,44.4,0.0,3.63
0.06,120.0,60.0,0.0,133.0,1.0,-57.53
0.02,80.0,40.0,0.0,99.0,0.0,-124.54
0.08,80.0,120.0,0.0,73.2,3.0,-1000.0
0.26,120.0,60.0,0.0,0.0,3.0,3.51
0.43,120.0,60.0,0.0,33.0,2.0,0.5
0.11,80.0,120.0,0.0,88.0,3.0,-173.63
0.16,80.0,120.0,0.0,124.0,3.0,-614.25
0.35,80.0,120.0,0.0,22.0,0.0,0.11
0.29,80.0,120.0,0.0,54.2,1.0,-5.82
0.2,80.0,120.0,0.0,68.8,0.0,-545.28
0.47,80.0,120.0,0.0,27.8,0.0,0.1
0.16,80.0,120.0,0.0,147.0,3.0,-501.97
0.29,120.0,60.0,0.0,188.0,0.0,1.5
0.43,80.0,120.0,0.0,50.4,2.0,0.3
0.07,80.0,120.0,0.0,165.0,0.0,18.4
0.1,120.0,60.0,0.0,176.0,1.0,-4.09
0.14,80.0,120.0,0.0,96.8,1.0,-16.39
0.18,80.0,120.0,0.0,75.0,0.0,-913.99
0.11,80.0,40.0,0.0,33.4,1.0,-173.65
0.0,80.0,120.0,0.0,48.0,0.0,1.84
0.14,80.0,120.0,0.0,103.0,0.0,-49.35
0.05,80.0,40.0,0.0,204.0,1.0,0.52
0.03,80.0,120.0,0.0,73.2,2.0,-1000.0
0.48,80.0,120.0,0.0,76.6,0.0,0.79
0.0,0.0,0.0,0.0,158.0,3.0,0.27
0.12,80.0,120.0,0.0,87.8,0.0,-173.67
0.2,80.0,120.0,0.0,72.0,2.0,-148.72
0.3,80.0,120.0,0.0,200.0,0.0,2.57
0.19,120.0,60.0,0.0,56.8,2.0,-20.34
0.25,120.0,60.0,0.0,56.6,3.0,-11.11
0.35,80.0,40.0,0.0,13.0,0.0,1.41
0.22,120.0,60.0,0.0,200.0,0.0,0.57
0.2,80.0,120.0,0.0,81.4,0.0,-12.46
0.46,120.0,60.0,0.0,33.0,0.0,0.1
0.25,80.0,120.0,0.0,56.8,3.0,-50.49
0.43,80.0,120.0,0.0,13.8,3.0,0.46
0.13,120.0,60.0,0.0,79.0,0.0,-938.09
0.07,80.0,120.0,0.0,133.0,1.0,-65.18
0.15,120.0,60.0,0.0,135.0,0.0,-4.37
0.0,0.0,0.0,0.0,62.4,3.0,18.18
0.32,80.0,40.0,0.0,9.8,0.0,5.71
0.0,80.0,120.0,0.0,79.0,0.0,11.58
0.04,80.0,120.0,0.0,69.4,1.0,-1000.0
0.3,80.0,120.0,0.0,76.0,1.0,0.2
0.07,80.0,120.0,0.0,182.0,0.0,0.5
0.02,80.0,40.0,0.0,209.0,0.0,19.0
0.14,120.0,60.0,0.0,135.0,0.0,-287.6
0.21,80.0,120.0,0.0,90.0,2.0,-542.63
0.12,80.0,40.0,0.0,0.0,1.0,-424.98
0.21,120.0,60.0,0.0,40.0,3.0,-9.56
0.18,80.0,120.0,0.0,87.4,1.0,-428.22
0.2,80.0,40.0,0.0,165.0,0.0,0.35
0.0,0.0,0.0,0.0,31.8,2.0,3.84
0.43,80.0,120.0,0.0,48.0,2.0,0.53
0.48,120.0,60.0,0.0,0.0,0.0,7.62
0.14,80.0,120.0,0.0,112.8,3.0,1.98
0.15,120.0,60.0,0.0,0.0,3.0,-699.37
0.18,120.0,60.0,0.0,73.8,0.0,-298.16
0.12,80.0,40.0,0.0,16.0,3.0,-378.06
0.1,120.0,60.0,0.0,143.0,1.0,-319.59
0.13,80.0,120.0,0.0,71.8,3.0,-1000.0
0.17,120.0,60.0,0.0,99.0,2.0,-217.15
0.31,120.0,60.0,0.0,144.0,0.0,6.86
0.4,120.0,60.0,0.0,82.8,0.0,17.74
0.21,80.0,40.0,0.0,50.0,2.0,0.1
0.31,120.0,60.0,0.0,53.0,0.0,5.93
0.14,80.0,120.0,0.0,139.0,3.0,-10.25
0.19,80.0,120.0,0.0,50.4,1.0,-1000.0
0.41,80.0,120.0,0.0,50.0,0.0,0.65
0.04,120.0,60.0,0.0,154.0,0.0,-202.37
0.4,80.0,40.0,0.0,30.8,0.0,2.18
0.31,80.0,120.0,0.0,112.0,2.0,-1.28
0.23,80.0,120.0,0.0,155.0,0.0,2.03
0.08,80.0,120.0,0.0,189.0,0.0,0.18
0.12,120.0,60.0,0.0,15.8,0.0,-862.28
0.12,80.0,40.0,0.0,30.8,3.0,-422.58
0.19,80.0,120.0,0.0,92.0,2.0,-754.51
0.41,80.0,40.0,0.0,83.0,0.0,0.42
0.06,80.0,120.0,0.0,73.2,1.0,-1000.0
0.1,120.0,60.0,0.0,132.0,2.0,-865.9
0.12,120.0,60.0,0.0,153.0,1.0,-1.26
0.2,80.0,120.0,0.0,22.0,1.0,-508.75
0.07,80.0,120.0,0.0,73.0,1.0,-1000.0
0.2,120.0,60.0,0.0,210.0,0.0,0.38
0.11,80.0,40.0,0.0,20.0,2.0,-1000.0
0.33,80.0,40.0,0.0,59.8,2.0,19.0
0.47,80.0,40.0,0.0,50.4,0.0,0.1
0.22,120.0,60.0,0.0,55.6,0.0,0.75
0.26,80.0,120.0,0.0,56.8,3.0,-62.29
0.47,80.0,40.0,0.0,47.2,0.0,0.1
0.17,120.0,60.0,0.0,126.0,2.0,-0.01
0.06,80.0,120.0,0.0,107.0,2.0,-30.99
0.25,80.0,120.0,0.0,78.0,3.0,-143.21
0.44,80.0,120.0,0.0,99.0,0.0,5.82
0.18,80.0,120.0,0.0,114.0,0.0,-60.08
0.13,120.0,60.0,0.0,165.0,0.0,-67.88
0.05,120.0,60.0,0.0,205.0,0.0,0.1
0.02,80.0,120.0,0.0,210.0,1.0,19.0
0.18,80.0,120.0,0.0,72.6,1.0,-1000.0
0.12,80.0,40.0,0.0,76.0,0.0,0.1
0.3,80.0,120.0,0.0,63.0,2.0,0.2
0.34,80.0,40.0,0.0,113.0,0.0,9.42
0.17,80.0,40.0,0.0,170.0,0.0,0.28
0.33,120.0,60.0,0.0,28.0,0.0,1.15
0.02,80.0,120.0,0.0,84.0,0.0,-172.95
0.2,120.0,60.0,0.0,39.0,0.0,-8.96
0.27,80.0,120.0,0.0,97.0,2.0,-21.86
0.5,120.0,60.0,0.0,15.4,0.0,1.39
0.28,80.0,120.0,0.0,105.0,0.0,0.84
0.16,120.0,60.0,0.0,120.0,0.0,-9.39
0.13,120.0,60.0,0.0,98.8,0.0,-467.72
0.45,120.0,60.0,0.0,74.0,0.0,4.17
0.46,80.0,120.0,0.0,92.0,0.0,0.8
0.09,120.0,60.0,0.0,198.0,0.0,0.68
0.44,80.0,40.0,0.0,50.0,3.0,1.43
0.21,80.0,120.0,0.0,95.4,1.0,-298.61
0.04,80.0,40.0,0.0,74.0,2.0,-1000.0
0.44,120.0,60.0,0.0,95.2,0.0,0.21
0.12,80.0,120.0,0.0,65.0,2.0,-1000.0
0.33,120.0,60.0,0.0,0.0,0.0,7.62
0.18,80.0,120.0,0.0,165.0,2.0,-2.28
0.11,80.0,40.0,0.0,67.2,2.0,-1000.0
0.13,120.0,60.0,0.0,99.2,3.0,-1000.0
0.21,80.0,40.0,0.0,44.0,0.0,12.59
0.01,120.0,60.0,0.0,182.0,0.0,5.1
0.21,120.0,60.0,0.0,16.0,1.0,-3.93
0.18,120.0,60.0,0.0,27.0,0.0,-35.02
0.0,80.0,40.0,0.0,99.0,0.0,18.91
0.47,80.0,40.0,0.0,39.0,0.0,5.58
0.27,80.0,120.0,0.0,98.8,3.0,-13.75
0.05,80.0,120.0,0.0,69.4,0.0,-1000.0
0.4,80.0,40.0,0.0,99.0,0.0,0.98
0.42,80.0,40.0,0.0,90.0,0.0,1.39
0.48,80.0,120.0,0.0,33.0,2.0,0.76
0.24,80.0,120.0,0.0,37.4,1.0,-140.57
0.38,80.0,40.0,0.0,66.6,0.0,0.4
0.22,80.0,120.0,0.0,56.8,0.0,-22.13
0.09,80.0,120.0,0.0,71.8,3.0,-1000.0
0.31,120.0,60.0,0.0,46.4,0.0,0.1
0.39,80.0,40.0,0.0,117.0,0.0,3.51
0.19,80.0,40.0,0.0,44.4,0.0,0.3
0.2,80.0,120.0,0.0,124.0,2.0,-191.11
0.0,0.0,0.0,0.0,112.0,0.0,1.53
0.09,120.0,60.0,0.0,110.0,1.0,-1000.0
0.02,80.0,40.0,0.0,120.0,0.0,0.18
0.25,120.0,60.0,0.0,39.0,3.0,1.38
0.16,120.0,60.0,0.0,39.0,1.0,-427.73
0.21,80.0,40.0,0.0,174.0,0.0,0.2
0.38,80.0,120.0,0.0,90.0,0.0,0.1
0.16,120.0,60.0,0.0,55.6,0.0,0.2
0.12,120.0,60.0,0.0,104.0,1.0,-1000.0
0.23,80.0,120.0,0.0,67.2,0.0,-171.63
0.47,80.0,120.0,0.0,39.0,2.0,1.43
0.24,80.0,120.0,0.0,73.2,1.0,-110.99
0.24,80.0,120.0,0.0,47.4,2.0,-283.49
0.07,120.0,60.0,0.0,117.0,3.0,-1000.0
0.18,80.0,120.0,0.0,20.6,3.0,-1000.0
0.44,80.0,40.0,0.0,39.0,0.0,0.1
0.28,120.0,60.0,0.0,20.0,2.0,1.37
0.26,80.0,40.0,0.0,0.0,3.0,0.1
0.0,0.0,0.0,0.0,148.0,3.0,0.37
0.17,80.0,40.0,0.0,77.0,2.0,-9.0
0.3,80.0,120.0,0.0,108.8,1.0,-3.7
0.33,80.0,40.0,0.0,56.8,0.0,0.2
0.1,80.0,120.0,0.0,81.8,1.0,-428.23
0.5,80.0,120.0,0.0,89.0,0.0,0.69
0.5,80.0,120.0,0.0,144.0,0.0,0.1
0.24,120.0,60.0,0.0,209.0,0.0,7.52
0.09,80.0,120.0,0.0,175.0,0.0,2.09
0.23,80.0,40.0,0.0,210.0,1.0,0.13
0.38,80.0,120.0,0.0,119.0,3.0,0.25
0.33,120.0,60.0,0.0,88.0,3.0,0.1
0.16,80.0,40.0,0.0,39.0,2.0,2.14
0.16,80.0,40.0,0.0,99.0,0.0,0.89
0.12,80.0,120.0,0.0,74.0,2.0,-1000.0
0.18,80.0,120.0,0.0,189.0,1.0,0.42
0.12,120.0,60.0,0.0,20.0,3.0,-101.59
0.17,80.0,120.0,0.0,119.0,3.0,-14.74
0.05,80.0,40.0,0.0,94.0,3.0,-520.43
0.14,120.0,60.0,0.0,76.6,1.0,-268.89
0.12,80.0,120.0,0.0,126.0,0.0,-639.22
0.43,80.0,120.0,0.0,110.0,3.0,0.21
0.18,120.0,60.0,0.0,100.8,0.0,-67.61
0.26,80.0,40.0,0.0,54.0,0.0,0.25
0.46,80.0,120.0,0.0,123.0,0.0,1.31
0.22,120.0,60.0,0.0,151.0,3.0,-30.51
0.49,120.0,60.0,0.0,107.0,0.0,0.1
0.48,80.0,40.0,0.0,85.0,0.0,1.06
0.48,80.0,40.0,0.0,76.6,0.0,0.31
0.13,80.0,120.0,0.0,81.2,3.0,-173.63
0.16,120.0,60.0,0.0,29.0,3.0,-595.06
0.21,80.0,40.0,0.0,210.0,0.0,3.33
0.27,80.0,120.0,0.0,132.0,0.0,-4.32
0.48,120.0,60.0,0.0,82.8,0.0,1.08
0.16,80.0,120.0,0.0,92.0,2.0,-841.0
0.15,120.0,60.0,0.0,103.0,3.0,-18.66
0.15,120.0,60.0,0.0,92.0,1.0,-159.27
0.29,80.0,120.0,0.0,20.0,3.0,6.15
0.49,80.0,40.0,0.0,99.2,0.0,0.4
0.15,80.0,120.0,0.0,63.0,3.0,-1000.0
0.25,80.0,120.0,0.0,90.0,3.0,-1.19
0.08,80.0,120.0,0.0,81.8,1.0,-704.96
0.14,120.0,60.0,0.0,163.0,2.0,-29.56
0.44,80.0,40.0,0.0,88.0,3.0,2.46
0.11,80.0,120.0,0.0,77.0,2.0,-1000.0
0.14,120.0,60.0,0.0,159.0,1.0,-162.09
0.42,80.0,40.0,0.0,49.2,0.0,0.46
0.43,80.0,120.0,0.0,78.0,0.0,6.62
0.14,120.0,60.0,0.0,17.8,3.0,-608.34
0.21,120.0,60.0,0.0,209.0,1.0,0.3
0.09,120.0,60.0,0.0,165.0,0.0,-476.29
0.22,80.0,40.0,0.0,13.0,0.0,19.0
0.14,80.0,40.0,0.0,30.8,0.0,-34.77
0.27,80.0,120.0,0.0,73.2,3.0,-48.06
0.46,80.0,120.0,0.0,68.0,3.0,8.79
0.23,120.0,60.0,0.0,18.0,0.0,0.72
0.05,120.0,60.0,0.0,137.0,0.0,-913.78
0.13,80.0,40.0,0.0,119.0,0.0,-0.21
0.15,120.0,60.0,0.0,95.4,0.0,0.1
0.2,80.0,120.0,0.0,180.0,1.0,-20.8
0.08,80.0,120.0,0.0,137.0,1.0,-87.41
0.27,120.0,60.0,0.0,110.0,0.0,0.84
0.15,80.0,120.0,0.0,114.4,1.0,-34.61
0.18,80.0,120.0,0.0,95.2,0.0,-104.9
0.21,120.0,60.0,0.0,183.0,0.0,0.29
0.08,80.0,40.0,0.0,94.4,0.0,0.1
0.43,120.0,60.0,0.0,9.8,0.0,6.05
0.19,80.0,40.0,0.0,103.2,0.0,0.1
0.13,80.0,120.0,0.0,106.6,3.0,-167.82
0.12,120.0,60.0,0.0,16.0,3.0,-888.59
0.25,120.0,60.0,0.0,51.4,0.0,0.1
0.13,120.0,60.0,0.0,120.0,0.0,-457.18
0.09,80.0,40.0,0.0,130.0,0.0,2.15
0.49,80.0,120.0,0.0,31.8,0.0,0.2
0.16,120.0,60.0,0.0,112.0,2.0,-3.27
0.13,120.0,60.0,0.0,82.2,2.0,-1000.0
0.3,120.0,60.0,0.0,25.0,1.0,3.8
0.15,80.0,120.0,0.0,110.0,1.0,-816.29
0.16,120.0,60.0,0.0,68.2,1.0,-124.75
0.13,80.0,40.0,0.0,90.0,0.0,-3.12
0.1,80.0,40.0,0.0,84.0,0.0,-114.18
0.06,80.0,40.0,0.0,93.0,0.0,-749.08
0.16,80.0,120.0,0.0,209.0,0.0,0.38
0.05,80.0,120.0,0.0,98.8,3.0,-45.96
0.17,120.0,60.0,0.0,9.0,3.0,-49.26
0.12,120.0,60.0,0.0,51.4,3.0,-271.13
0.16,80.0,120.0,0.0,104.2,0.0,-2.11
0.17,80.0,40.0,0.0,99.0,0.0,0.5
0.13,80.0,40.0,0.0,56.8,3.0,-60.33
0.27,80.0,40.0,0.0,135.0,2.0,0.74
0.34,80.0,120.0,0.0,182.0,0.0,12.83
0.1,120.0,60.0,0.0,176.0,0.0,-3.9
0.48,80.0,120.0,0.0,120.0,0.0,0.68
0.3,80.0,120.0,0.0,88.0,0.0,-3.07
0.06,80.0,120.0,0.0,74.0,2.0,-1000.0
0.09,80.0,40.0,0.0,112.0,1.0,-2.01
0.0,0.0,0.0,0.0,102.0,1.0,16.53
0.07,80.0,40.0,0.0,114.0,1.0,-8.85
0.46,80.0,120.0,0.0,62.4,0.0,0.69
0.13,80.0,120.0,0.0,162.0,0.0,1.24
0.32,80.0,40.0,0.0,74.8,0.0,1.1
0.0,0.0,0.0,0.0,86.8,1.0,17.55
0.45,120.0,60.0,0.0,153.0,0.0,0.1
0.13,80.0,120.0,0.0,124.0,0.0,-14.83
0.14,120.0,60.0,0.0,159.0,0.0,-152.48
0.49,120.0,60.0,0.0,83.0,0.0,9.05
0.22,80.0,120.0,0.0,51.4,1.0,-506.07
0.47,80.0,120.0,0.0,95.4,0.0,0.2
0.49,80.0,120.0,0.0,88.0,0.0,0.1
0.13,120.0,60.0,0.0,84.0,3.0,-813.23
0.17,80.0,120.0,0.0,155.0,3.0,-14.89
0.5,80.0,40.0,0.0,48.0,0.0,1.44
0.24,80.0,40.0,0.0,132.0,0.0,3.9
0.5,80.0,120.0,0.0,76.2,0.0,0.81
0.19,80.0,120.0,0.0,74.0,3.0,-345.24
0.49,80.0,120.0,0.0,72.6,2.0,0.1
0.31,80.0,120.0,0.0,103.4,2.0,-18.4
0.12,80.0,120.0,0.0,145.0,1.0,-152.83
0.07,80.0,120.0,0.0,117.0,0.0,-80.44
0.19,120.0,60.0,0.0,132.0,0.0,0.05
0.1,80.0,40.0,0.0,132.0,2.0,-81.33
0.18,80.0,120.0,0.0,92.0,2.0,-549.53
0.06,80.0,120.0,0.0,204.0,0.0,19.0
0.04,120.0,60.0,0.0,153.0,1.0,-517.44
0.05,80.0,40.0,0.0,97.0,2.0,-314.28
0.37,80.0,40.0,0.0,90.0,3.0,7.3
0.47,80.0,40.0,0.0,13.0,0.0,11.21
0.35,120.0,60.0,0.0,16.0,0.0,9.31
0.26,120.0,60.0,0.0,99.0,0.0,3.34
0.22,80.0,40.0,0.0,0.0,1.0,1.96
0.32,80.0,120.0,0.0,66.0,0.0,2.92
0.44,80.0,40.0,0.0,110.0,0.0,1.99
0.14,80.0,120.0,0.0,79.0,1.0,-1000.0
0.15,80.0,120.0,0.0,133.0,1.0,-22.2
0.41,80.0,120.0,0.0,90.0,2.0,16.57
0.05,80.0,120.0,0.0,99.0,0.0,-314.32
0.25,80.0,120.0,0.0,72.6,0.0,1.25
0.21,120.0,60.0,0.0,72.0,2.0,-28.88
0.08,80.0,120.0,0.0,114.0,2.0,-44.52
0.42,120.0,60.0,0.0,76.4,0.0,1.46
0.22,80.0,120.0,0.0,103.0,3.0,-44.01
0.29,80.0,40.0,0.0,130.0,0.0,0.4
0.0,0.0,0.0,0.0,5.4,0.0,3.58
0.15,120.0,60.0,0.0,31.8,2.0,0.36
0.17,80.0,120.0,0.0,104.6,1.0,-35.65
0.18,120.0,60.0,0.0,90.0,1.0,-79.87
0.12,120.0,60.0,0.0,86.8,3.0,-173.68
0.07,80.0,120.0,0.0,192.0,0.0,0.1
0.12,80.0,120.0,0.0,133.0,2.0,-49.86
0.46,80.0,40.0,0.0,29.0,3.0,0.1
0.22,80.0,120.0,0.0,93.0,0.0,-48.43
0.18,120.0,60.0,0.0,55.0,3.0,-53.93
0.13,80.0,120.0,0.0,147.0,0.0,1.64
0.27,80.0,120.0,0.0,2.4,3.0,-1.76
0.4,120.0,60.0,0.0,114.4,0.0,2.58
0.02,80.0,120.0,0.0,152.0,0.0,0.52
0.45,120.0,60.0,0.0,20.0,2.0,0.11
0.16,80.0,120.0,0.0,102.0,2.0,-410.79
0.17,80.0,120.0,0.0,75.0,2.0,-1000.0
0.37,80.0,120.0,0.0,64.4,1.0,0.35
0.06,120.0,60.0,0.0,119.0,3.0,-1000.0
0.27,80.0,40.0,0.0,133.0,0.0,2.36
0.08,80.0,120.0,0.0,114.0,3.0,-11.65
0.13,120.0,60.0,0.0,78.6,3.0,-1000.0
0.12,80.0,40.0,0.0,113.0,0.0,0.2
0.39,120.0,60.0,0.0,45.2,0.0,2.09
0.05,80.0,120.0,0.0,120.0,3.0,-14.66
0.28,80.0,40.0,0.0,0.0,1.0,1.16
0.43,80.0,120.0,0.0,89.0,1.0,17.06
0.49,120.0,60.0,0.0,94.4,0.0,0.81
0.48,80.0,40.0,0.0,100.8,1.0,0.5
0.12,120.0,60.0,0.0,182.0,0.0,16.29
0.12,120.0,60.0,0.0,81.4,3.0,-1000.0
0.25,80.0,120.0,0.0,74.0,3.0,-61.67
0.08,120.0,60.0,0.0,162.0,0.0,-6.3
0.05,120.0,60.0,0.0,135.0,0.0,-823.85
0.34,80.0,120.0,0.0,13.0,2.0,4.11
0.27,80.0,120.0,0.0,44.4,1.0,-30.33
0.38,120.0,60.0,0.0,59.6,0.0,0.92
0.08,80.0,120.0,0.0,80.8,2.0,-520.56
0.5,120.0,60.0,0.0,27.8,0.0,0.49
0.42,80.0,120.0,0.0,90.0,3.0,9.17
0.05,80.0,120.0,0.0,148.0,0.0,18.09
0.16,80.0,120.0,0.0,130.0,2.0,-2.07
0.12,120.0,60.0,0.0,56.6,1.0,-1000.0
0.23,80.0,120.0,0.0,59.0,0.0,-128.57
0.09,80.0,120.0,0.0,73.0,0.0,-1000.0
0.19,80.0,120.0,0.0,45.2,2.0,-812.2
0.33,80.0,120.0,0.0,159.0,0.0,1.01
0.38,80.0,120.0,0.0,48.0,0.0,0.91
0.27,80.0,40.0,0.0,200.0,0.0,0.57
0.13,120.0,60.0,0.0,44.4,1.0,-1000.0
0.13,80.0,120.0,0.0,110.0,2.0,-308.9
0.1,80.0,120.0,0.0,69.4,0.0,-1000.0
0.25,80.0,120.0,0.0,83.6,0.0,0.2
0.08,80.0,40.0,0.0,89.0,1.0,-277.91
0.29,80.0,120.0,0.0,86.8,0.0,0.1
0.09,80.0,120.0,0.0,96.0,0.0,-101.5
0.5,120.0,60.0,0.0,45.0,0.0,3.3
0.23,120.0,60.0,0.0,105.0,0.0,2.13
0.19,120.0,60.0,0.0,67.4,2.0,0.1
0.19,80.0,120.0,0.0,113.0,2.0,-121.99
0.19,80.0,120.0,0.0,126.0,1.0,-27.47
0.33,80.0,120.0,0.0,104.0,0.0,-4.31
0.04,80.0,120.0,0.0,117.0,0.0,-377.44
0.22,80.0,120.0,0.0,78.0,2.0,-7.65
0.06,120.0,60.0,0.0,184.0,0.0,18.64
0.07,80.0,120.0,0.0,66.0,0.0,-1000.0
0.37,120.0,60.0,0.0,57.0,0.0,1.84
0.22,80.0,40.0,0.0,107.4,0.0,0.1
0.15,120.0,60.0,0.0,9.8,0.0,-326.61
0.33,120.0,60.0,0.0,210.0,0.0,0.1
0.44,80.0,120.0,0.0,90.0,2.0,0.91
0.15,120.0,60.0,0.0,165.0,0.0,13.78
0.24,80.0,40.0,0.0,79.0,0.0,18.94
0.17,120.0,60.0,0.0,132.0,0.0,-2.64
0.18,120.0,60.0,0.0,103.0,2.0,-6.16
0.1,80.0,120.0,0.0,107.0,2.0,-91.92
0.43,80.0,40.0,0.0,5.4,0.0,6.66
0.13,80.0,120.0,0.0,103.2,0.0,-106.48
0.38,120.0,60.0,0.0,114.8,0.0,0.4
0.12,120.0,60.0,0.0,90.0,2.0,-1000.0
0.2,80.0,120.0,0.0,55.0,0.0,-377.37
0.01,80.0,40.0,0.0,85.0,2.0,15.63
0.17,120.0,60.0,0.0,74.0,1.0,-32.48
0.33,80.0,120.0,0.0,68.0,0.0,0.1
0.3,80.0,120.0,0.0,135.0,3.0,4.49
0.31,120.0,60.0,0.0,18.0,2.0,3.23
0.02,80.0,40.0,0.0,135.0,0.0,0.2
0.04,80.0,40.0,0.0,75.0,3.0,-1000.0
0.32,80.0,40.0,0.0,153.0,0.0,0.1
0.18,120.0,60.0,0.0,107.0,3.0,-22.7
0.21,80.0,120.0,0.0,44.4,0.0,-400.4
0.07,80.0,120.0,0.0,77.0,2.0,-1000.0
0.25,80.0,120.0,0.0,74.8,1.0,-10.61
0.01,120.0,60.0,0.0,167.0,0.0,1.5
0.21,80.0,120.0,0.0,16.0,0.0,-560.58
0.13,80.0,120.0,0.0,112.2,0.0,0.4
0.06,80.0,40.0,0.0,94.8,3.0,-44.44
0.0,0.0,0.0,0.0,74.0,1.0,18.52
0.22,80.0,120.0,0.0,106.0,0.0,1.29
0.26,80.0,120.0,0.0,72.0,0.0,-5.23
0.14,120.0,60.0,0.0,73.8,1.0,-626.1
0.26,80.0,120.0,0.0,66.2,0.0,1.27
